GRIDGRAPH_1 ERROR: Skipping instance, runtimes are 0 across the board
GRIDGEN_38 [[0, 0, 0, 0, 0, 0, 16000, 0, 0, 0, 0, 0, 0, 0, 46000, 0, 0, 0, 0, 0, 0, 0, 46000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 62000, 46000, 46000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15000, 0, 16000, 0, 0, 0, 0, 0, 46000, 0, 0, 0, 15000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46000, 0, 0, 0, 0, 46000, 0, 0, 0, 0, 0, 0, 0, 46000, 0, 0, 62000, 0, 0, 0, 0, 46000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46000, 0, 0, 0, 0, 0, 0, 46000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15000, 0, 0, 0, 16000, 0], [62000, 16000, 15000, 46000, 16000, 0, 62000, 62000, 46000, 0, 0, 46000, 46000, 15000, 0, 0, 16000, 16000, 0, 16000, 62000, 0, 0, 32000, 0, 46000, 46000, 16000, 0, 46000, 0, 0, 0, 62000, 15000, 0, 46000, 0, 0, 16000, 0, 16000, 15000, 0, 16000, 0, 46000, 62000, 0, 0, 0, 15000, 0, 15000, 0, 31000, 16000, 16000, 16000, 62000, 16000, 0, 0, 15000, 16000, 16000, 16000, 47000, 0, 62000, 0, 31000, 0, 62000, 0, 46000, 16000, 62000, 62000, 0, 46000, 0, 0, 46000, 0, 16000, 0, 16000, 0, 46000, 0, 47000, 0, 0, 0, 0, 0, 0, 46000, 15000], [16000, 0, 0, 0, 16000, 46000, 0, 46000, 16000, 46000, 0, 0, 0, 46000, 0, 0, 0, 0, 0, 0, 46000, 0, 46000, 0, 15000, 0, 0, 0, 0, 46000, 0, 0, 0, 0, 0, 46000, 0, 0, 0, 0, 0, 0, 0, 16000, 0, 0, 0, 15000, 16000, 0, 0, 0, 0, 0, 0, 0, 0, 46000, 0, 0, 0, 0, 0, 0, 46000, 16000, 0, 62000, 0, 0, 16000, 0, 0, 0, 0, 0, 16000, 0, 16000, 0, 0, 0, 0, 0, 46000, 0, 0, 0, 0, 0, 0, 0, 0, 16000, 47000, 0, 16000, 0, 62000, 46000]]
GRIDGEN_36 [[16000, 31000, 0, 0, 16000, 47000, 15000, 31000, 16000, 31000, 47000, 63000, 0, 16000, 78000, 16000, 16000, 31000, 0, 32000, 0, 16000, 0, 47000, 0, 0, 0, 15000, 47000, 16000, 16000, 31000, 63000, 0, 0, 15000, 0, 16000, 16000, 0, 16000, 16000, 16000, 15000, 63000, 31000, 47000, 15000, 0, 16000, 32000, 63000, 0, 0, 15000, 16000, 15000, 16000, 0, 0, 47000, 31000, 31000, 16000, 16000, 0, 31000, 31000, 31000, 0, 15000, 15000, 16000, 0, 16000, 47000, 15000, 16000, 15000, 47000, 31000, 0, 16000, 0, 31000, 0, 16000, 47000, 0, 15000, 0, 0, 15000, 15000, 31000, 31000, 15000, 63000, 0, 15000], [110000, 157000, 234000, 141000, 141000, 188000, 171000, 203000, 125000, 188000, 281000, 110000, 266000, 188000, 140000, 187000, 171000, 250000, 109000, 281000, 157000, 125000, 234000, 156000, 172000, 110000, 391000, 157000, 219000, 188000, 141000, 171000, 188000, 204000, 218000, 157000, 250000, 203000, 141000, 125000, 203000, 234000, 234000, 141000, 94000, 156000, 265000, 219000, 172000, 203000, 219000, 250000, 281000, 204000, 187000, 141000, 187000, 157000, 203000, 78000, 266000, 250000, 250000, 203000, 203000, 172000, 187000, 219000, 157000, 155000, 281000, 282000, 125000, 203000, 140000, 203000, 234000, 203000, 218000, 172000, 250000, 250000, 172000, 187000, 156000, 234000, 203000, 109000, 218000, 156000, 125000, 203000, 218000, 188000, 188000, 140000, 16000, 250000, 203000, 266000], [531000, 327000, 594000, 516000, 594000, 453000, 547000, 625000, 672000, 579000, 719000, 625000, 656000, 735000, 516000, 594000, 468000, 516000, 499000, 641000, 641000, 515000, 390000, 532000, 704000, 578000, 546000, 672000, 578000, 563000, 531000, 563000, 594000, 594000, 500000, 765000, 593000, 438000, 640000, 672000, 532000, 547000, 563000, 563000, 562000, 532000, 593000, 609000, 610000, 750000, 453000, 422000, 547000, 734000, 500000, 641000, 531000, 531000, 688000, 641000, 562000, 437000, 593000, 515000, 578000, 531000, 469000, 547000, 500000, 625000, 594000, 766000, 546000, 703000, 578000, 625000, 532000, 516000, 437000, 562000, 625000, 484000, 469000, 609000, 532000, 609000, 515000, 640000, 500000, 625000, 484000, 484000, 609000, 594000, 406000, 531000, 547000, 500000, 672000, 563000], [359000, 203000, 313000, 360000, 235000, 219000, 266000, 312000, 281000, 312000, 297000, 281000, 422000, 313000, 344000, 188000, 375000, 359000, 328000, 171000, 328000, 422000, 187000, 437000, 422000, 266000, 344000, 312000, 297000, 328000, 328000, 343000, 375000, 312000, 328000, 281000, 328000, 375000, 250000, 375000, 297000, 375000, 218000, 234000, 344000, 281000, 250000, 312000, 360000, 390000, 312000, 344000, 281000, 250000, 281000, 359000, 406000, 250000, 266000, 125000, 328000, 204000, 235000, 312000, 296000, 312000, 235000, 313000, 344000, 329000, 329000, 344000, 219000, 406000, 250000, 281000, 297000, 250000, 234000, 407000, 375000, 313000, 296000, 359000, 297000, 453000, 281000, 343000, 234000, 438000, 281000, 391000, 265000, 437000, 390000, 266000, 250000, 202000, 297000, 329000]]
NETGEN_34 ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_20 [[187000, 328000, 312000, 172000, 250000, 297000, 250000, 187000, 266000, 265000, 235000, 250000, 266000, 312000, 219000, 266000, 328000, 141000, 344000, 250000, 78000, 281000, 282000, 203000, 329000, 297000, 344000, 234000, 266000, 156000, 171000, 265000, 219000, 219000, 234000, 172000, 219000, 234000, 218000, 266000, 312000, 328000, 344000, 219000, 250000, 344000, 265000, 235000, 265000, 188000, 281000, 250000, 235000, 203000, 391000, 343000, 281000, 219000, 297000, 219000, 343000, 218000, 250000, 281000, 344000, 297000, 234000, 125000, 313000, 172000, 172000, 157000, 265000, 202000, 266000, 282000, 219000, 172000, 297000, 313000, 250000, 219000, 250000, 328000, 297000, 282000, 141000, 172000, 218000, 250000, 360000, 250000, 282000, 266000, 297000, 250000, 297000, 266000, 219000, 297000], [328000, 375000, 141000, 391000, 313000, 406000, 125000, 360000, 234000, 406000, 297000, 329000, 328000, 218000, 234000, 391000, 312000, 328000, 204000, 250000, 328000, 390000, 297000, 360000, 219000, 297000, 438000, 359000, 187000, 172000, 390000, 219000, 234000, 250000, 344000, 297000, 391000, 297000, 328000, 360000, 438000, 375000, 328000, 281000, 297000, 328000, 234000, 359000, 406000, 234000, 391000, 328000, 266000, 360000, 344000, 234000, 328000, 344000, 219000, 281000, 218000, 328000, 172000, 281000, 297000, 359000, 250000, 156000, 265000, 187000, 329000, 313000, 359000, 297000, 328000, 203000, 297000, 282000, 313000, 296000, 265000, 375000, 266000, 203000, 235000, 250000, 406000, 250000, 328000, 266000, 234000, 360000, 297000, 297000, 329000, 312000, 265000, 219000, 203000, 312000], [10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000], [10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000]]
GOTO_21 [[203000, 172000, 203000, 109000, 265000, 171000, 266000, 203000, 219000, 250000, 31000, 110000, 141000, 203000, 204000, 156000, 203000, 234000, 234000, 125000, 172000, 188000, 141000, 297000, 188000, 203000, 109000, 250000, 203000, 235000, 250000, 172000, 234000, 78000, 187000, 156000, 234000, 219000, 235000, 203000, 109000, 219000, 234000, 218000, 250000, 265000, 188000, 125000, 266000, 266000, 187000, 266000, 188000, 188000, 266000, 250000, 125000, 109000, 250000, 266000, 188000, 234000, 219000, 282000, 155000, 156000, 172000, 140000, 203000, 172000, 188000, 141000, 172000, 203000, 234000, 281000, 125000, 109000, 78000, 93000, 172000, 109000, 219000, 235000, 125000, 266000, 157000, 203000, 188000, 47000, 203000, 172000, 156000, 125000, 187000, 218000, 188000, 203000, 233000, 156000], [391000, 422000, 375000, 344000, 250000, 343000, 421000, 390000, 281000, 297000, 469000, 344000, 469000, 281000, 375000, 547000, 375000, 406000, 234000, 375000, 453000, 281000, 281000, 563000, 390000, 297000, 344000, 452000, 375000, 343000, 453000, 360000, 344000, 406000, 391000, 313000, 406000, 484000, 250000, 250000, 500000, 562000, 437000, 516000, 344000, 344000, 343000, 375000, 297000, 500000, 266000, 437000, 344000, 437000, 297000, 328000, 594000, 468000, 391000, 358000, 422000, 359000, 250000, 468000, 360000, 266000, 390000, 532000, 453000, 516000, 328000, 375000, 422000, 406000, 468000, 375000, 312000, 188000, 422000, 407000, 328000, 375000, 406000, 297000, 250000, 453000, 297000, 312000, 391000, 500000, 485000, 390000, 219000, 406000, 437000, 312000, 438000, 344000, 359000, 453000], [10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000], [10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000]]
GRIDGEN_39 [[63000, 63000, 0, 32000, 15000, 15000, 15000, 15000, 31000, 15000, 0, 15000, 16000, 15000, 16000, 0, 32000, 31000, 0, 16000, 0, 0, 32000, 0, 47000, 15000, 47000, 0, 0, 0, 62000, 0, 16000, 16000, 16000, 16000, 47000, 47000, 0, 0, 31000, 15000, 47000, 0, 15000, 0, 0, 16000, 0, 0, 0, 0, 0, 16000, 15000, 15000, 16000, 47000, 47000, 0, 0, 16000, 0, 16000, 15000, 31000, 16000, 0, 0, 63000, 15000, 15000, 32000, 31000, 0, 16000, 15000, 0, 0, 47000, 31000, 0, 62000, 0, 31000, 31000, 47000, 15000, 16000, 16000, 0, 47000, 16000, 0, 16000, 62000, 0, 0, 16000, 0], [47000, 16000, 31000, 47000, 47000, 47000, 31000, 62000, 47000, 16000, 63000, 47000, 47000, 15000, 31000, 15000, 16000, 0, 16000, 15000, 62000, 31000, 63000, 62000, 47000, 16000, 47000, 47000, 31000, 47000, 47000, 47000, 62000, 63000, 0, 78000, 47000, 16000, 94000, 31000, 62000, 47000, 46000, 62000, 32000, 47000, 16000, 47000, 31000, 0, 16000, 47000, 125000, 31000, 47000, 0, 15000, 32000, 0, 78000, 47000, 63000, 63000, 47000, 47000, 79000, 63000, 78000, 62000, 47000, 78000, 31000, 32000, 31000, 63000, 31000, 0, 94000, 0, 31000, 46000, 31000, 47000, 47000, 47000, 63000, 47000, 0, 109000, 0, 32000, 63000, 47000, 63000, 79000, 0, 0, 63000, 62000, 63000], [750000, 671000, 563000, 750000, 594000, 641000, 719000, 672000, 687000, 640000, 750000, 703000, 797000, 672000, 656000, 641000, 625000, 577000, 719000, 718000, 718000, 657000, 749000, 672000, 609000, 468000, 719000, 609000, 672000, 688000, 750000, 688000, 531000, 734000, 609000, 532000, 594000, 672000, 749000, 656000, 563000, 656000, 609000, 718000, 609000, 625000, 687000, 781000, 671000, 765000, 688000, 656000, 469000, 719000, 750000, 703000, 593000, 719000, 765000, 640000, 594000, 640000, 656000, 656000, 781000, 609000, 719000, 718000, 625000, 782000, 500000, 672000, 641000, 625000, 750000, 641000, 688000, 735000, 656000, 578000, 562000, 530000, 719000, 860000, 829000, 563000, 671000, 750000, 641000, 765000, 672000, 797000, 640000, 578000, 813000, 765000, 671000, 625000, 640000, 515000], [234000, 390000, 328000, 203000, 250000, 203000, 359000, 328000, 344000, 250000, 218000, 172000, 359000, 281000, 235000, 297000, 281000, 312000, 312000, 233000, 203000, 265000, 203000, 297000, 312000, 281000, 250000, 297000, 313000, 266000, 281000, 391000, 359000, 360000, 391000, 203000, 266000, 344000, 359000, 266000, 297000, 188000, 250000, 203000, 297000, 297000, 250000, 266000, 313000, 203000, 313000, 297000, 235000, 359000, 250000, 391000, 375000, 250000, 250000, 281000, 390000, 297000, 328000, 343000, 296000, 297000, 282000, 235000, 312000, 266000, 313000, 203000, 250000, 297000, 203000, 219000, 281000, 250000, 282000, 266000, 203000, 328000, 375000, 375000, 312000, 265000, 359000, 203000, 297000, 250000, 375000, 281000, 328000, 282000, 265000, 312000, 234000, 391000, 282000, 375000]]
NETGEN_36 ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_37 ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_37 ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_37 [[32000, 63000, 47000, 31000, 32000, 63000, 47000, 0, 78000, 47000, 47000, 63000, 0, 0, 47000, 0, 16000, 0, 0, 0, 0, 16000, 31000, 0, 0, 63000, 16000, 32000, 31000, 0, 16000, 47000, 47000, 47000, 31000, 47000, 47000, 0, 0, 47000, 0, 47000, 32000, 0, 0, 47000, 0, 62000, 31000, 0, 62000, 0, 16000, 0, 16000, 16000, 32000, 0, 63000, 47000, 31000, 16000, 47000, 32000, 31000, 31000, 0, 31000, 47000, 31000, 15000, 0, 0, 63000, 47000, 47000, 32000, 0, 0, 0, 16000, 32000, 16000, 0, 0, 47000, 0, 78000, 15000, 15000, 62000, 15000, 47000, 0, 62000, 0, 32000, 16000, 15000, 32000], [79000, 125000, 172000, 109000, 62000, 47000, 125000, 16000, 93000, 78000, 16000, 79000, 172000, 93000, 141000, 109000, 109000, 109000, 94000, 125000, 47000, 0, 62000, 78000, 78000, 109000, 16000, 16000, 78000, 78000, 94000, 47000, 110000, 125000, 109000, 109000, 94000, 78000, 125000, 109000, 93000, 109000, 78000, 141000, 125000, 31000, 125000, 16000, 125000, 63000, 62000, 47000, 94000, 63000, 78000, 78000, 94000, 125000, 78000, 78000, 94000, 79000, 109000, 109000, 94000, 46000, 93000, 94000, 78000, 125000, 63000, 93000, 78000, 78000, 93000, 0, 141000, 62000, 94000, 94000, 63000, 94000, 94000, 125000, 94000, 125000, 110000, 78000, 157000, 47000, 94000, 78000, 109000, 94000, 172000, 93000, 47000, 31000, 31000, 78000], [844000, 719000, 921000, 891000, 875000, 797000, 703000, 735000, 766000, 812000, 891000, 844000, 860000, 875000, 906000, 828000, 687000, 937000, 687000, 796000, 890000, 781000, 766000, 875000, 906000, 844000, 796000, 922000, 859000, 750000, 797000, 969000, 812000, 781000, 922000, 829000, 750000, 781000, 938000, 828000, 1000000, 829000, 844000, 734000, 782000, 703000, 813000, 796000, 812000, 922000, 906000, 780000, 812000, 797000, 937000, 812000, 890000, 844000, 875000, 781000, 1000000, 703000, 734000, 594000, 828000, 750000, 813000, 703000, 718000, 672000, 781000, 859000, 781000, 859000, 875000, 672000, 859000, 953000, 922000, 938000, 874000, 641000, 813000, 844000, 1047000, 922000, 813000, 828000, 813000, 608000, 1031000, 984000, 797000, 875000, 844000, 984000, 938000, 891000, 875000, 1031000], [516000, 578000, 422000, 610000, 641000, 578000, 563000, 453000, 391000, 500000, 579000, 406000, 531000, 485000, 500000, 485000, 375000, 438000, 469000, 328000, 500000, 531000, 593000, 438000, 593000, 594000, 516000, 343000, 453000, 422000, 500000, 562000, 422000, 531000, 563000, 485000, 516000, 500000, 515000, 547000, 594000, 593000, 594000, 281000, 328000, 454000, 437000, 563000, 469000, 453000, 500000, 531000, 500000, 469000, 453000, 437000, 500000, 423000, 375000, 469000, 625000, 344000, 656000, 359000, 515000, 578000, 344000, 563000, 516000, 532000, 516000, 468000, 391000, 563000, 500000, 547000, 625000, 547000, 609000, 469000, 531000, 484000, 406000, 593000, 578000, 641000, 469000, 593000, 531000, 469000, 625000, 500000, 406000, 422000, 375000, 421000, 531000, 500000, 485000, 359000]]
GOTO_22 [[141000, 203000, 187000, 188000, 125000, 203000, 141000, 140000, 109000, 156000, 172000, 203000, 172000, 234000, 204000, 219000, 172000, 156000, 235000, 203000, 141000, 125000, 204000, 219000, 203000, 188000, 218000, 218000, 172000, 109000, 187000, 235000, 204000, 141000, 204000, 219000, 187000, 156000, 125000, 141000, 172000, 172000, 234000, 141000, 78000, 47000, 250000, 203000, 141000, 125000, 172000, 63000, 156000, 172000, 203000, 218000, 31000, 140000, 188000, 250000, 250000, 109000, 156000, 234000, 219000, 109000, 172000, 125000, 172000, 141000, 203000, 219000, 110000, 63000, 32000, 93000, 125000, 141000, 141000, 156000, 155000, 172000, 234000, 125000, 156000, 188000, 156000, 157000, 31000, 93000, 172000, 187000, 157000, 188000, 203000, 203000, 156000, 110000, 125000, 78000], [360000, 500000, 438000, 375000, 391000, 437000, 562000, 578000, 515000, 328000, 484000, 297000, 359000, 391000, 328000, 328000, 359000, 375000, 281000, 344000, 422000, 469000, 500000, 437000, 485000, 500000, 594000, 453000, 422000, 406000, 391000, 562000, 578000, 562000, 453000, 531000, 437000, 515000, 516000, 467000, 453000, 297000, 328000, 453000, 609000, 500000, 328000, 563000, 297000, 406000, 578000, 281000, 391000, 468000, 359000, 187000, 78000, 453000, 485000, 282000, 406000, 219000, 452000, 312000, 406000, 375000, 328000, 406000, 421000, 422000, 468000, 297000, 531000, 422000, 436000, 313000, 406000, 297000, 281000, 437000, 485000, 219000, 422000, 219000, 421000, 438000, 515000, 328000, 312000, 407000, 328000, 468000, 375000, 344000, 390000, 390000, 407000, 422000, 437000, 390000], [10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000], [10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000]]
NETGEN_27 [[93000, 78000, 109000, 47000, 110000, 125000, 0, 109000, 125000, 62000, 94000, 31000, 63000, 15000, 63000, 109000, 47000, 109000, 94000, 110000, 78000, 46000, 125000, 31000, 94000, 109000, 110000, 125000, 94000, 47000, 32000, 78000, 94000, 47000, 78000, 109000, 94000, 78000, 62000, 46000, 125000, 94000, 93000, 62000, 31000, 46000, 94000, 63000, 47000, 47000, 110000, 78000, 47000, 62000, 32000, 94000, 63000, 93000, 78000, 47000, 78000, 109000, 78000, 47000, 109000, 94000, 78000, 47000, 93000, 78000, 63000, 78000, 94000, 62000, 63000, 109000, 78000, 93000, 93000, 93000, 62000, 125000, 31000, 31000, 63000, 93000, 93000, 78000, 47000, 94000, 78000, 109000, 78000, 78000, 47000, 63000, 93000, 78000, 94000, 0], [0, 0, 16000, 15000, 0, 46000, 0, 63000, 62000, 31000, 46000, 31000, 32000, 31000, 32000, 31000, 78000, 16000, 47000, 0, 0, 63000, 31000, 31000, 63000, 31000, 47000, 47000, 47000, 0, 63000, 47000, 31000, 63000, 47000, 31000, 15000, 47000, 47000, 47000, 31000, 0, 15000, 15000, 63000, 32000, 62000, 0, 46000, 47000, 0, 32000, 31000, 46000, 0, 16000, 46000, 31000, 31000, 0, 0, 16000, 0, 78000, 63000, 0, 31000, 47000, 62000, 32000, 0, 63000, 0, 0, 46000, 47000, 31000, 31000, 31000, 47000, 62000, 47000, 15000, 47000, 31000, 15000, 47000, 32000, 62000, 32000, 0, 0, 94000, 47000, 46000, 47000, 32000, 15000, 0, 0], [1140000, 1312000, 1000000, 1031000, 1171000, 1140000, 1109000, 1266000, 1218000, 1032000, 1188000, 968000, 1109000, 1000000, 1031000, 875000, 1187000, 1187000, 1000000, 1109000, 1312000, 1344000, 1344000, 1124000, 1203000, 1000000, 1078000, 1031000, 1140000, 1203000, 1093000, 1218000, 1281000, 1219000, 1218000, 1219000, 985000, 1110000, 1125000, 1203000, 1125000, 937000, 1218000, 1062000, 1219000, 1171000, 1312000, 610000, 703000, 1250000, 1078000, 1063000, 1125000, 1266000, 1078000, 1234000, 1141000, 907000, 890000, 1063000, 1125000, 1046000, 1250000, 953000, 1281000, 1312000, 1437000, 1015000, 1140000, 1140000, 1156000, 1360000, 1125000, 1125000, 1109000, 968000, 1093000, 1281000, 1187000, 1344000, 1234000, 984000, 1125000, 1312000, 985000, 1375000, 1047000, 953000, 1313000, 1156000, 1078000, 1390000, 1125000, 1078000, 1312000, 1094000, 844000, 1000000, 1031000, 1203000], [6797000, 6327000, 7015000, 6078000, 6296000, 6406000, 6030000, 3827000, 6312000, 6406000, 6625000, 7281000, 7000000, 6672000, 6937000, 6313000, 6827000, 6968000, 6781000, 6687000, 6828000, 6828000, 6858000, 6813000, 6875000, 6640000, 6765000, 6422000, 5485000, 6750000, 6296000, 6500000, 6374000, 6843000, 6344000, 3829000, 5953000, 6609000, 6999000, 6500000, 6719000, 6859000, 6750000, 5515000, 4735000, 5546000, 6359000, 6594000, 6483000, 6344000, 6266000, 6218000, 6422000, 6452000, 6702000, 6015000, 6624000, 6156000, 6766000, 6718000, 6422000, 6219000, 6828000, 5766000, 5562000, 6516000, 6140000, 6140000, 6485000, 6421000, 6437000, 6406000, 6953000, 6046000, 6328000, 7203000, 6280000, 6281000, 6406000, 6859000, 6109000, 6281000, 6437000, 6531000, 6734000, 6906000, 6500000, 6813000, 6703000, 6468000, 6421000, 6922000, 6297000, 6797000, 6640000, 6312000, 6641000, 6782000, 6265000, 4015000]]
