GRIDGRAPH_0 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
NETGEN_0 Features not determined due to ERROR: Encountered unknown cs2 problem! Aborting: line 52237 of input - unbalanced problem
GRIDGEN_33 1891 104660 1 19998 550989426 0.2632546008279406 0.1723362358115172 1 187201 377909005 0.01928849513657671 0.127637271033823 187201.0 855 1 243846 0.006451597540706452 0.0233404274153282 1149448 0.003248772949789504 0.022985383450149114
NETGEN_28 3120 103832 1 10000 533640498 0.5139460840588643 0.29665804892051517 1 4185 63471402 0.14606676459160248 0.16489663150926537 4185.0 1 4 623865 0.08244882110998543 0.07800002884814064 1546898 0.4959596024366784 0.29106741506425216
NETGEN_29 Features not determined due to ERROR: There is no feasible solution! Jumping to next file.
GRIDGRAPH_40 Features not determined due to ERROR: There is no feasible solution! Jumping to next file.
NETGEN_30 Features not determined due to ERROR: Encountered unknown cs2 problem! Aborting: line 196345 of input - unbalanced problem
NETGEN_31 Features not determined due to ERROR: There is no feasible solution! Jumping to next file.
GRIDGEN_34 2699 125825 1 19994 657518727 0.2613614312785789 0.1715225234151297 1 143009 349948991 0.019447977203570575 0.1251082453137817 143009.0 1373 1 391883 0.007264651597109971 0.019905031723741962 1466011 0.0037995478115880684 0.019289640030393154
GRIDGRAPH_41 3082 6159 3 10000 30724477 0.49885496022081505 0.287787062965521 1 1000 3111780 0.5052411105698977 0.2874302086593261 986.0 1 57 8318158 0.31075323239985103 0.19838183717429034 1572491 0.5103833171048361 0.29013239224816884
NETGEN_32 Features not determined due to ERROR: Encountered unknown cs2 problem! Aborting: line 17135 of input - unbalanced problem
GRIDGEN_35 1170 133451 1 20000 678813340 0.2543305557845202 0.15421848551412548 1 29353 87604900 0.02236423623892861 0.07266975775371277 29353.0 322 2 86315 0.003691830624465355 0.02923771234789569 629491 0.018345202902739277 0.030334767214615053
GOTO_35 1719 79020 0 9999 284195328 0.359685839502705 0.33050877066159984 1 294739 518757505 0.022273566440354105 0.14528354144614244 294739.0 1 3 41957 0.004884400465657742 0.0680690991534697 815210 0.4749860454167788 0.3060139780667695
GRIDGRAPH_42 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GOTO_36 3763 94890 0 9999 293991321 0.3098542766069209 0.3295554641938281 1 77259 311538384 0.042495410969005276 0.19450086543174655 77259.0 1 3 5886 0.00031291866028708133 0.016301223785472968 1721989 0.4581905137460693 0.3112562511602007
GRIDGRAPH_43 4762 9518 1 9999 47542135 0.4995470654440943 0.28985183404901665 1 1000 4794044 0.5036818659382223 0.28711764010838114 201.0 1 71 12710367 0.29610518079180387 0.191809877362192 2402268 0.5045721487082546 0.28755205567540343
GOTO_37 2596 139243 0 9999 553856283 0.39780216899048193 0.32656882544779037 1 470185 1242634329 0.018980218409357905 0.13516454604197367 470185.0 1 2 1246 0.016005138086062944 0.03771308794137165 1218587 0.4700604265151471 0.3074286844223967
GRIDGEN_36 951 138469 1 19990 704136100 0.25438486021134193 0.1547457618945465 1 59275 115440914 0.01406486727198339 0.0746989937168397 59275.0 372 1 66077 0.0034794765803954604 0.03240813307482768 543807 0.00965716442096384 0.03251507626980961
GRIDGEN_37 4409 123105 1 20000 665169531 0.27016349092238334 0.1862448741985103 1 220245 773781734 0.028538866713531372 0.15974773843716858 220245.0 1392 2 1092188 0.012388702359346642 0.017700913232369324 2441488 0.0025148202593556204 0.015082099866386952
GOTO_38 4404 113376 0 9999 344641478 0.304011383003951 0.3291891415550686 1 82041 387972591 0.04171084318283641 0.19263374788161822 82041.0 1 2 2174 0.00567533630413955 0.02966248158104269 2058675 0.4680299195402534 0.3035968968137255
GRIDGEN_38 2493 164900 1 19998 843417004 0.2557614779064322 0.15806575836151907 1 33451 124574868 0.022583990097732445 0.0867402349984982 33451.0 466 2 253256 0.005081888606196093 0.02029532175127138 1286821 0.015436932187963968 0.021495807834662976
NETGEN_33 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_39 2340 57279 0 9999 181429265 0.31677824288303585 0.32937844421223095 1 63863 162437076 0.04440587376972278 0.1972216950527924 63863.0 1 12 6768 0.0205215904232578 0.077350002840477 1103006 0.47204365545536986 0.2977159172276452
GOTO_40 2833 119847 0 9999 470529423 0.3926476930153152 0.3273204481450178 1 255163 741156802 0.024236239296179053 0.15166537908362265 255163.0 1 3 6233 0.000440183615819209 0.0187875374448894 1305953 0.46160319924444215 0.3061011183959882
GRIDGRAPH_44 2554 5090 2 9999 25228876 0.4957052876211 0.2931445149612426 1 1000 2560543 0.5030536345776031 0.2877742833962685 1610.0 1 59 6699951 0.29893430924052417 0.19945900875062955 1279333 0.5011096748922835 0.28691247485938526
GOTO_41 4016 65822 0 9999 180369352 0.2740533419511317 0.32443913208272646 1 39457 174676722 0.0672573725438072 0.23771986254884153 39457.0 1 3 6272 0.0003124283935242839 0.01577930427152732 1864184 0.46476962641346203 0.30674899237900616
GRIDGRAPH_45 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GOTO_42 1465 26689 0 9999 65544106 0.245609281224874 0.31836192302683514 1 26720 46537968 0.06525873652672175 0.22538838119877616 26720.0 1 2 793 0.09027777777777778 0.1350651935428962 654549 0.4479922960675449 0.31168645779272103
NETGEN_35 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_46 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GRIDGRAPH_47 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_43 382 9708 0 9999 36950677 0.3806589661850404 0.325616973517331 1 63275 25576563 0.041637079692651666 0.19267711242231644 63275.0 1 3 5630 0.0029553805774278213 0.051162545803513634 161183 0.42390029402637297 0.3162582914974824
GRIDGEN_39 3599 146781 1 19998 771052882 0.26268045421393094 0.17186558930431436 1 82344 271471038 0.022460617997363815 0.1266401736442158 82344.0 1422 1 586205 0.00814707651976982 0.017639582405641684 1874899 0.006328266478127496 0.01692946494744622
NETGEN_34 892 119310 1 10000 603413339 0.5057525261922722 0.29059677468500295 1 1000 59425305 0.49807480512949465 0.2893355267073822 156.0 1 2 45600 0.10797141598829361 0.09575526830295596 443749 0.5000349320965117 0.2854182013704874
GRIDGEN_40 2209 44006 2 19996 240580461 0.273404293411516 0.19238665761695475 1 67510 112985419 0.03803140746761126 0.17164340888530258 67510.0 628 1 775355 0.017561370063867845 0.025259638262880323 1167316 0.007831072798662141 0.02154453515223237
GRIDGEN_42 2521 154451 1 20000 806576215 0.2611107131064221 0.16978954952472164 1 16339 113685836 0.04504951943195532 0.11878411839911837 16339.0 1684 2 287225 0.00569890873015873 0.020248628353496414 1262624 0.030665357111284035 0.026178705936508152
GRIDGEN_41 4200 184016 1 20000 938418389 0.25498282459133986 0.15575736938317836 1 324599 468520507 0.007843787887528784 0.07906239625336312 324599.0 348 2 644191 0.007670766849249821 0.01643535855246166 2424513 0.0017788177929697435 0.015431764226378396
GOTO_44 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GRIDGEN_43 2623 171038 1 20000 877324133 0.256470530817713 0.15907187671525483 1 182889 351936640 0.011250822902982302 0.0917891337334156 182889.0 787 2 281178 0.005361899313501144 0.01984271908444396 1518363 0.0031663239033346974 0.019535377874483135
GRIDGEN_45 1540 35179 1 19992 191715325 0.27259450498411936 0.19417973886310771 1 98830 128617128 0.03699359368651427 0.1753781980445257 98830.0 138 2 471526 0.015325363413721564 0.027805306291442115 860948 0.00566043107213396 0.025523218292391816
GRIDGEN_44 1291 81869 1 19990 425136689 0.25977437350025095 0.16651764507751163 1 39849 82100708 0.025165756450102245 0.1111318933251426 39849.0 534 2 146708 0.005689201189742157 0.027975803779809454 681619 0.013259726008317055 0.028394559149452107
GRIDGEN_46 3690 124911 1 20000 641741082 0.25687933088358916 0.15983681843155706 1 36777 101503442 0.022095497499834804 0.09144601160061287 36777.0 73 2 714054 0.009678151260504201 0.01789821659333415 1874029 0.013813106242894497 0.01799151556692856
GOTO_46 1087 34359 0 9999 121753747 0.35439309523664614 0.32830879993145795 1 101431 116123186 0.033320209255537254 0.17408089296006668 101431.0 1 3 5824 0.0010725598526703497 0.03032862189368608 476594 0.4397321346191462 0.3071869439670484
GOTO_45 1963 90292 0 9999 331316328 0.36697543851758146 0.33024113532330196 1 262224 531463089 0.02244664285517521 0.14569554443184896 262224.0 1 3 632 0.08053007135575943 0.13783724969529354 917302 0.4680021509787055 0.31567736656045675
NETGEN_36 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_37 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_47 181 19316 1 19894 99154307 0.25803123035833964 0.1609724478530633 1 1000 9573567 0.49562885690619174 0.2859942110772194 366.0 132 2 34272 0.009570724841660803 0.07408087085569479 91447 0.511105522021015 0.2807971730633161
GRIDGEN_48 3809 16466 2 19998 108553931 0.32966351111000813 0.26817487373076415 1 189341 337181080 0.10815097021100924 0.3067660821773292 189341.0 42 2 10430659 0.13697087933583274 0.08989853249054594 2066003 0.002865426952545137 0.0162328993415563
GOTO_47 566 6670 0 9999 24891576 0.373224368913653 0.3225658353709242 1 17037 10723959 0.09437048512193982 0.2743151431110663 17037.0 1 3 6247 0.0022113274336283185 0.0420428304054735 238078 0.4222214340184794 0.31840755871774234
GRIDGEN_50 4681 56107 1 20000 333885781 0.29754378330689574 0.229620315356002 1 213054 779442213 0.06520444195001633 0.24240438079357188 213054.0 2214 1 3027265 0.03234257478632479 0.029258041207758937 2548019 0.002555448404036086 0.014644861210413045
GRIDGEN_49 2512 131846 1 20000 693429191 0.26296936994675607 0.17348445538157392 1 160538 431856132 0.020403011948306408 0.13010501169695332 160538.0 1440 1 323801 0.006447650338510553 0.020365062852856494 1427363 0.0035408691163259435 0.019970446671590803
NETGEN_39 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_48 2358 4688 1 9998 23512342 0.5016434600913356 0.29151770787927045 1 1000 2356280 0.5026194539249147 0.28640217727374573 387.0 1 63 6329523 0.28782582360540604 0.18601366842739833 1170946 0.4972923708604659 0.2863558680739508
NETGEN_40 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_41 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_42 Features not determined due to ERROR: Parsing not possible Encountered unknown cs2 problem! Aborting: line 52076 of input - unbalanced problem
NETGEN_38 4114 109350 1 10000 566808401 0.5183433022405121 0.2988236315045775 1 149785 668858307 0.040836359092293835 0.18965502828943326 149785.0 1 3 1019582 0.11022344858243721 0.09741238986622595 2042792 0.49666715292973496 0.2901653700433095
GOTO_48 3616 66565 0 9999 163380742 0.2454699642577493 0.31848808491283653 1 36249 149508365 0.06196172866344009 0.22494316543331233 36249.0 1 4 943 0.08695251267865377 0.16530205217547092 1684949 0.46656587431137914 0.31135847918545406
GRIDGEN_52 4404 166809 1 20000 884085545 0.26499935405163993 0.17671677580458747 1 316919 1113157454 0.02105662889290518 0.1380841010219064 316919.0 1058 1 764878 0.00868587326822621 0.016394135995921096 2540712 0.0018207842014370422 0.01507207366358332
GRIDGEN_51 3121 161141 1 20000 837372842 0.2598261280493481 0.1635789917309794 1 157914 365056017 0.014346065922342095 0.10495244367729173 157914.0 1800 2 420754 0.006742852564102565 0.018519582286888294 1721615 0.0034943049982090217 0.017937045402550127
GOTO_50 782 5778 0 9992 16209793 0.2807679338347798 0.3172455340616483 1 8840 8207157 0.16068041283131992 0.3313216010401214 8840.0 1 3 6267 0.001604865556978233 0.035764216150562106 325995 0.4186631597738157 0.31436671402776434
GOTO_49 4911 135663 0 9999 385571935 0.28424146307364934 0.3277612421612743 1 89904 475391184 0.03897720490371073 0.18608148510476558 89904.0 1 3 8778 0.00035755600814663953 0.014293283246396914 2335580 0.47615436210140893 0.3018672852922724
GRIDGRAPH_49 2432 4743 1 9998 23754472 0.5009324023775871 0.2913230856809474 1 1000 2407450 0.5075795909761754 0.28877176039641944 394.0 1 136 6648141 0.3140846546963329 0.20166445346738684 1246296 0.5126680378445084 0.2910644368860661
GRIDGEN_53 2205 162682 1 19998 832932195 0.2560257116797356 0.15865997947312505 1 83886 192862482 0.014132492461468965 0.08980935693895335 83886.0 649 2 211429 0.004796963362397945 0.02149669605141782 1188954 0.006430784792064833 0.021441408094044385
NETGEN_43 Features not determined due to ERROR: Parsing not possible Encountered unknown cs2 problem! Aborting: line 96741 of input - unbalanced problem
GOTO_52 2448 138374 0 9999 529750123 0.3828776383643828 0.3288777299316644 1 459800 1143752892 0.017976649172131938 0.131432600915669 459800.0 1 3 5697 0.0004656313853698406 0.020210412368975385 1127977 0.46142464491463264 0.3142860979001463
NETGEN_44 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_53 4059 171179 0 9999 677457596 0.3957993378480149 0.3263614882673839 1 327059 1350416493 0.024120768690585628 0.1518964946679368 327059.0 1 3 5847 0.000288171513060621 0.015695657831831536 1852437 0.45694709001756806 0.30810024754876725
GRIDGRAPH_50 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_54 2921 61137 1 20000 322495619 0.2637483185305134 0.17460280223283786 1 3155 33507812 0.17371710471146523 0.143922881163346 3155.0 71 2 948717 0.01624515410958904 0.0223744934811471 1445949 0.15695341163189544 0.09165228129508887
GRIDGRAPH_51 3002 5899 1 9999 29198709 0.49502677001044737 0.2900430683488827 1 1000 2905971 0.4926209527038481 0.28790323430948045 872.0 1 126 8056567 0.29766353891941033 0.19452263929160377 1493820 0.4977740753082306 0.2868047743933401
GOTO_51 1705 95010 0 9999 355568421 0.3742805824630458 0.3291091751820037 1 508741 878254386 0.018169972496608417 0.13224751767645165 508741.0 1 3 5350 0.0006279342723004695 0.024217131424225602 763713 0.4486370172989891 0.30951738057038225
GRIDGRAPH_52 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_53 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_54 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_45 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_55 3862 195536 1 19996 1012987073 0.2590800954663562 0.16551271961668435 1 248565 688278075 0.014161107912185769 0.1094603363649721 248565.0 539 2 507749 0.006576671459648056 0.016784341443515306 2170854 0.0022619908203156047 0.016101296258309708
GOTO_55 4979 183942 0 9999 601558376 0.3270696947156089 0.33223323898164675 1 169256 878263636 0.028209794607042656 0.16183254426756144 169256.0 1 3 5980 0.00024025713137806347 0.014171647721078446 2238400 0.4501086059945039 0.31294616934136477
GRIDGRAPH_55 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GOTO_54 4433 91081 0 9999 347730811 0.381820124459279 0.327233165024696 1 85613 391968225 0.05026704510764106 0.21447915615475155 85613.0 1 3 8238 0.0003717509025270758 0.015018166370168697 1843964 0.4164733325383145 0.32114651543854605
GRIDGRAPH_56 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_56 4031 92496 1 20000 503706364 0.2722854847777201 0.18974737339263004 1 16985 90350197 0.05750963359053291 0.16344273752943203 16985.0 1462 2 1206655 0.01497090570719603 0.019285860582573536 2046134 0.029892585122911694 0.02298899486139568
GRIDGEN_57 3889 139449 1 19998 705080836 0.25283485400939176 0.15251936004624403 1 339657 279292650 0.005896625321739816 0.06633122517284833 339657.0 235 2 706604 0.009087894386146433 0.017468195451023936 2245288 0.0017002204269228225 0.01603428684393083
GRIDGEN_58 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GOTO_56 4568 94814 0 9999 357706654 0.37730970979267225 0.3277140703823043 1 84979 403408937 0.050068136793742446 0.2134191183204496 84979.0 1 3 8625 0.0003777096562294723 0.014797617935725699 2142150 0.4695192236247634 0.305093530285309
GRIDGRAPH_57 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_59 3970 114672 1 19996 614585432 0.26802897554535327 0.1813774686189585 1 386872 1077450479 0.024286930654675253 0.14978154287534942 386872.0 441 2 963885 0.012145097197822028 0.018349538305953914 2384527 0.0015529370331352332 0.01586761923973182
